PDatTime,Age,_BatchAge,_BatchAlarmCount,_BatchSync,ACID_T,AFOAM_T,Air_OV,Air_SP,BASE_T,CO2_SP,CO2_SP_T,EXT_3,EXT_4,FEED_WEIGHT,JTEMP,N2_SP,O2_SP,pH,PO2,STIRR,SUBS_A,SUBSA_T,TEMP,VWEIGHT,FEED_FLOW
,,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
,(h),(hours),(-),,(ml),(ml),,(lpm),(ml),(%),(l),(%),(%),(g),(C),(lpm),(lpm),(pH),(%),(RPM),(%),(ml),(C),(kg),(g/h)
2/8/20 16:24,409.833333333333,409.791666666667,0,0,4730.9,20.35,0,2.00483773333333,1.8,0,843.7,0,0,-2151.1,23.505,0,0,1.25384568888889,-1.4,300,0,3744.6,22.3023026666667,0.2496,0
2/8/20 16:29,409.916666666667,409.875,0,0,4730.9,20.35,0,2.00325235555556,1.8,0,843.7,0,0,-2151.1,23.505,0,0,1.25711902222222,-1.4,300,0,3744.6,22.305,0.2496,0
2/8/20 16:34,410,409.958333333333,0,0,4730.9,20.35,0,2.00327324444444,1.8,0,843.7,0,0,-2151.1,23.505,0,0,1.25959822222222,-1.4,300,0,3744.6,22.2736026666667,0.2496,0
2/8/20 16:39,410.083333333333,410.041666666667,0,0,4730.9,20.35,0,2.00448724444444,1.8,0,843.7,0,0,-2151.1,23.505,0,0,1.25962373333333,-1.4,300,0,3744.6,22.2026973333333,0.2496,0
2/8/20 16:44,410.166666666667,410.125,0,0,4730.9,20.35,0,2.00368804444444,1.8,0,843.7,0,0,-2151.30931555556,23.505,0,0,1.26154666666667,-1.4,300,0,3744.6,22.1686026666667,0.2496,0
2/8/20 16:49,410.25,410.208333333333,0,0,4730.9,20.35,0,2.00338911111111,1.8,0,843.7,0,0,-2151.57270222222,23.505,0,0,1.26354666666667,-1.4,300,0,3744.6,22.0976973333333,0.2496,0
2/8/20 16:54,410.333333333333,410.291666666667,0,0,4730.9,20.35,0,2.00264942222222,1.8,0,843.7,0,0,-2151.11798222222,23.505,0,0,1.26554666666667,-1.40299022222222,300,0,3744.6,22.0905146666667,0.2496,0
2/8/20 16:59,410.416666666667,410.375,0,0,4730.9,20.35,0,2.00439715555556,1.8,0,843.7,0,0,-2151.1,23.4736026666667,0,0,1.26784568888889,-1.40974311111111,300,0,3744.6,22.0579586666667,0.2496,0
2/8/20 17:04,410.5,410.458333333333,0,0,4730.9,20.35,0,2.00531195555556,1.8,0,843.7,0,0,-2151.1,23.4026973333333,0,0,1.27141804444444,-1.40700977777778,300,0,3744.6,22.0338386666667,0.2496,0
2/8/20 17:09,410.583333333333,410.541666666667,0,0,4730.9,20.35,0,2.00396626666667,1.8,0,843.7,0,0,-2151.30931555556,23.4,0,0,1.27487155555556,-1.40324711111111,300,0,3744.6,22.065776,0.247686257777778,0
2/8/20 17:14,410.666666666667,410.625,0,0,4730.9,20.35,0,2.002786,1.8,0,843.7,0,0,-2151.78201777778,23.4,0,0,1.27559804444444,-1.40974311111111,300,0,3744.6,21.9759146666667,0.243364408888889,0
2/8/20 17:19,410.75,410.708333333333,0,0,4730.9,20.35,0,2.00599528888889,1.8,0,843.7,0,0,-2151.59068444444,23.4,0,0,1.27844373333333,-1.41,300,0,3744.6,21.9026973333333,0.2432,0
2/8/20 17:24,410.833333333333,410.791666666667,0,0,4730.9,20.35,0,2.00655155555556,1.8,0,843.7,0,0,-2151.11798222222,23.4,0,0,1.28276862222222,-1.41,300,0,3744.6,21.9,0.2432,0
2/8/20 17:29,410.916666666667,410.875,0,0,4730.9,20.35,0,2.00487608888889,1.8,0,843.7,0,0,-2151.1,23.3686026666667,0,0,1.28492293333333,-1.41,300,0,3744.6,21.8686026666667,0.2432,0
